3964,09.01.2011 02:00:00,-6.18,-4.56,-3.25,-1.81,-0.06
3965,09.01.2011 03:00:00,-6.18,-4.62,-3.31,-1.81,-0.06
3966,09.01.2011 04:00:00,-6.18,-4.56,-3.31,-1.81,-0.06
3967,09.01.2011 05:00:00,-6.18,-4.62,-3.31,-1.81,-0.06
3968,09.01.2011 06:00:00,-6.18,-4.62,-3.31,-1.87,-0.06,3.528
3969,09.01.2011 07:00:00,-6.18,-4.62,-3.31,-1.87,-0.06
3970,09.01.2011 08:00:00,-6.18,-4.62,-3.31,-1.87,-0.06
3971,09.01.2011 09:00:00,-6.25,-4.62,-3.31,-1.87,-0.06
3972,09.01.2011 10:00:00,-6.25,-4.62,-3.31,-1.87,-0.06
3973,09.01.2011 11:00:00,-6.25,-4.62,-3.31,-1.87,-0.06
3974,09.01.2011 12:00:00,-6.25,-4.62,-3.37,-1.87,-0.06,3.529
3975,09.01.2011 13:00:00,-6.25,-4.68,-3.31,-1.87,-0.12
3976,09.01.2011 14:00:00,-6.31,-4.68,-3.37,-1.87,-0.06
3977,09.01.2011 15:00:00,-6.31,-4.68,-3.37,-1.87,-0.06
3978,09.01.2011 16:00:00,-6.31,-4.68,-3.37,-1.87,-0.06
3979,09.01.2011 17:00:00,-6.31,-4.68,-3.37,-1.87,-0.06
3980,09.01.2011 18:00:00,-6.37,-4.68,-3.37,-1.87,-0.06,3.522
3981,09.01.2011 19:00:00,-6.37,-4.68,-3.37,-1.87,-0.06
3982,09.01.2011 20:00:00,-6.37,-4.68,-3.37,-1.93,-0.06
3983,09.01.2011 21:00:00,-6.37,-4.75,-3.37,-1.87,-0.06
3984,09.01.2011 22:00:00,-6.37,-4.75,-3.37,-1.87,-0.06
3985,09.01.2011 23:00:00,-6.43,-4.75,-3.43,-1.93,-0.06
3986,10.01.2011 00:00:00,-6.43,-4.75,-3.37,-1.93,-0.06,3.527
3987,10.01.2011 01:00:00,-6.43,-4.75,-3.43,-1.93,-0.12
3988,10.01.2011 02:00:00,-6.43,-4.75,-3.37,-1.93,-0.06
3989,10.01.2011 03:00:00,-6.43,-4.75,-3.43,-1.93,-0.06
3990,10.01.2011 04:00:00,-6.43,-4.81,-3.43,-1.93,-0.06
3991,10.01.2011 05:00:00,-6.43,-4.81,-3.43,-1.93,-0.12
3992,10.01.2011 06:00:00,-6.43,-4.81,-3.43,-1.93,-0.12,3.526
3993,10.01.2011 07:00:00,-6.43,-4.81,-3.43,-1.93,-0.12
3994,10.01.2011 08:00:00,-6.43,-4.81,-3.43,-1.93,-0.12
3995,10.01.2011 09:00:00,-6.43,-4.81,-3.43,-1.93,-0.06
3996,10.01.2011 10:00:00,-6.43,-4.87,-3.43,-1.93,-0.06
3997,10.01.2011 11:00:00,-6.43,-4.87,-3.5,-1.93,-0.12
3998,10.01.2011 12:00:00,-6.5,-4.87,-3.5,-1.93,-0.12,3.527
3999,10.01.2011 13:00:00,-6.5,-4.87,-3.5,-2,-0.06
4000,10.01.2011 14:00:00,-6.5,-4.87,-3.5,-1.93,-0.06
4001,10.01.2011 15:00:00,-6.5,-4.87,-3.5,-2,-0.06
4002,10.01.2011 16:00:00,-6.5,-4.87,-3.5,-2,-0.12
4003,10.01.2011 17:00:00,-6.5,-4.87,-3.5,-1.93,-0.12
4004,10.01.2011 18:00:00,-6.5,-4.87,-3.5,-2,-0.12,3.524
4005,10.01.2011 19:00:00,-6.56,-4.87,-3.5,-2,-0.12
4006,10.01.2011 20:00:00,-6.56,-4.87,-3.5,-2,-0.12
4007,10.01.2011 21:00:00,-6.56,-4.87,-3.5,-2,-0.12
4008,10.01.2011 22:00:00,-6.56,-4.93,-3.5,-2,-0.12
4009,10.01.2011 23:00:00,-6.56,-4.93,-3.56,-2,-0.12
4010,11.01.2011 00:00:00,-6.56,-4.93,-3.56,-2,-0.12,3.527
4011,11.01.2011 01:00:00,-6.56,-4.93,-3.56,-2,-0.12
4012,11.01.2011 02:00:00,-6.56,-4.93,-3.56,-2,-0.12
4013,11.01.2011 03:00:00,-6.56,-4.93,-3.56,-2,-0.12
4014,11.01.2011 04:00:00,-6.56,-4.93,-3.56,-2,-0.12
4015,11.01.2011 05:00:00,-6.56,-4.93,-3.56,-2,-0.12
4016,11.01.2011 06:00:00,-6.56,-4.93,-3.56,-2.06,-0.12,3.520
4017,11.01.2011 07:00:00,-6.56,-4.93,-3.62,-2.06,-0.12
4018,11.01.2011 08:00:00,-6.56,-4.93,-3.62,-2.06,-0.12
4019,11.01.2011 09:00:00,-6.56,-4.93,-3.62,-2.06,-0.12
4020,11.01.2011 10:00:00,-6.56,-4.93,-3.62,-2.06,-0.12
4021,11.01.2011 11:00:00,-6.56,-5,-3.56,-2.06,-0.12
4022,11.01.2011 12:00:00,-6.56,-5,-3.62,-2.06,-0.12,3.521
4023,11.01.2011 13:00:00,-6.56,-5,-3.62,-2.06,-0.12
4024,11.01.2011 14:00:00,-6.62,-5,-3.62,-2.06,-0.12
4025,11.01.2011 15:00:00,-6.62,-5,-3.62,-2.06,-0.12
4026,11.01.2011 16:00:00,-6.62,-5,-3.62,-2.06,-0.12
4027,11.01.2011 17:00:00,-6.62,-5,-3.62,-2.06,-0.12
4028,11.01.2011 18:00:00,-6.68,-5,-3.62,-2.06,-0.12,3.522
4029,11.01.2011 19:00:00,-6.68,-5,-3.62,-2.12,-0.12
4030,11.01.2011 20:00:00,-6.68,-5,-3.62,-2.06,-0.12
4031,11.01.2011 21:00:00,-6.68,-5,-3.62,-2.12,-0.12
4032,11.01.2011 22:00:00,-6.62,-5,-3.68,-2.12,-0.12
4033,11.01.2011 23:00:00,-6.68,-5.06,-3.68,-2.12,-0.12
4034,12.01.2011 00:00:00,-6.68,-5.06,-3.68,-2.12,-0.12,3.520
4035,12.01.2011 01:00:00,-6.68,-5.06,-3.68,-2.12,-0.12
4036,12.01.2011 02:00:00,-6.68,-5.06,-3.68,-2.12,-0.12
4037,12.01.2011 03:00:00,-6.68,-5.06,-3.68,-2.12,-0.12
4038,12.01.2011 04:00:00,-6.68,-5.06,-3.68,-2.12,-0.12
4039,12.01.2011 05:00:00,-6.68,-5.06,-3.68,-2.12,-0.12
4040,12.01.2011 06:00:00,-6.68,-5.06,-3.68,-2.12,-0.12,3.521
4041,12.01.2011 07:00:00,-6.68,-5.06,-3.68,-2.12,-0.18
4042,12.01.2011 08:00:00,-6.68,-5.06,-3.68,-2.12,-0.12
4043,12.01.2011 09:00:00,-6.68,-5.06,-3.68,-2.18,-0.18
4044,12.01.2011 10:00:00,-6.68,-5.06,-3.68,-2.12,-0.12
4045,12.01.2011 11:00:00,-6.75,-5.12,-3.75,-2.18,-0.12
4046,12.01.2011 12:00:00,-6.75,-5.12,-3.75,-2.18,-0.18,3.526
4047,12.01.2011 13:00:00,-6.75,-5.12,-3.75,-2.12,-0.18
4048,12.01.2011 14:00:00,-6.75,-5.12,-3.75,-2.18,-0.12
4049,12.01.2011 15:00:00,-6.75,-5.12,-3.75,-2.18,-0.12
4050,12.01.2011 16:00:00,-6.75,-5.12,-3.75,-2.18,-0.18
4051,12.01.2011 17:00:00,-6.81,-5.12,-3.75,-2.18,-0.18
4052,12.01.2011 18:00:00,-6.81,-5.12,-3.75,-2.18,-0.18,3.523
4053,12.01.2011 19:00:00,-6.81,-5.12,-3.75,-2.18,-0.18
4054,12.01.2011 20:00:00,-6.81,-5.12,-3.81,-2.18,-0.18
4055,12.01.2011 21:00:00,-6.81,-5.18,-3.75,-2.25,-0.18
4056,12.01.2011 22:00:00,-6.81,-5.18,-3.81,-2.18,-0.18
4057,12.01.2011 23:00:00,-6.87,-5.18,-3.75,-2.18,-0.18
4058,13.01.2011 00:00:00,-6.81,-5.18,-3.81,-2.25,-0.18,3.519
4059,13.01.2011 01:00:00,-6.81,-5.18,-3.81,-2.25,-0.18
4060,13.01.2011 02:00:00,-6.87,-5.18,-3.81,-2.25,-0.18
4061,13.01.2011 03:00:00,-6.87,-5.18,-3.81,-2.25,-0.18
4062,13.01.2011 04:00:00,-6.87,-5.18,-3.81,-2.25,-0.18
4063,13.01.2011 05:00:00,-6.87,-5.18,-3.81,-2.25,-0.18
4064,13.01.2011 06:00:00,-6.87,-5.25,-3.81,-2.25,-0.18,3.519
4065,13.01.2011 07:00:00,-6.87,-5.18,-3.87,-2.25,-0.18
4066,13.01.2011 08:00:00,-6.87,-5.25,-3.81,-2.25,-0.18
4067,13.01.2011 09:00:00,-6.93,-5.25,-3.81,-2.25,-0.18
4068,13.01.2011 10:00:00,-6.93,-5.25,-3.87,-2.25,-0.18
4069,13.01.2011 11:00:00,-6.93,-5.25,-3.87,-2.25,-0.18
4070,13.01.2011 12:00:00,-6.93,-5.25,-3.81,-2.25,-0.18,3.518
4071,13.01.2011 13:00:00,-6.93,-5.25,-3.87,-2.25,-0.18
4072,13.01.2011 14:00:00,-6.93,-5.25,-3.87,-2.25,-0.18
4073,13.01.2011 15:00:00,-7,-5.25,-3.87,-2.25,-0.18
4074,13.01.2011 16:00:00,-7,-5.25,-3.87,-2.31,-0.18
4075,13.01.2011 17:00:00,-7,-5.31,-3.87,-2.31,-0.18
4076,13.01.2011 18:00:00,-7,-5.31,-3.87,-2.31,-0.18,3.519
4077,13.01.2011 19:00:00,-7.06,-5.31,-3.87,-2.31,-0.18
4078,13.01.2011 20:00:00,-7.06,-5.31,-3.87,-2.31,-0.18
4079,13.01.2011 21:00:00,-7.06,-5.31,-3.93,-2.31,-0.18
4080,13.01.2011 22:00:00,-7.06,-5.31,-3.93,-2.31,-0.25
4081,13.01.2011 23:00:00,-7.06,-5.31,-3.93,-2.31,-0.25
4082,14.01.2011 00:00:00,-7.06,-5.31,-3.93,-2.31,-0.18,3.522
4083,14.01.2011 01:00:00,-7.06,-5.37,-3.93,-2.31,-0.25
4084,14.01.2011 02:00:00,-7.06,-5.37,-3.93,-2.31,-0.18
4085,14.01.2011 03:00:00,-7.12,-5.37,-3.93,-2.31,-0.25
4086,14.01.2011 04:00:00,-7.06,-5.37,-3.93,-2.31,-0.25
4087,14.01.2011 05:00:00,-7.12,-5.37,-3.93,-2.37,-0.25
4088,14.01.2011 06:00:00,-7.12,-5.37,-3.93,-2.37,-0.25,3.517
4089,14.01.2011 07:00:00,-7.06,-5.37,-4,-2.37,-0.25
4090,14.01.2011 08:00:00,-7.12,-5.43,-4,-2.31,-0.25
4091,14.01.2011 09:00:00,-7.12,-5.43,-4,-2.37,-0.25
4092,14.01.2011 10:00:00,-7.12,-5.43,-4,-2.37,-0.25
4093,14.01.2011 11:00:00,-7.12,-5.43,-4,-2.37,-0.25
4094,14.01.2011 12:00:00,-7.12,-5.43,-4,-2.37,-0.25,3.523
4095,14.01.2011 13:00:00,-7.12,-5.43,-4,-2.37,-0.25
4096,14.01.2011 14:00:00,-7.12,-5.5,-4,-2.37,-0.25
4097,14.01.2011 15:00:00,-7.18,-5.43,-4,-2.37,-0.25
4098,14.01.2011 16:00:00,-7.18,-5.5,-4.06,-2.37,-0.25
4099,14.01.2011 17:00:00,-7.18,-5.5,-4.06,-2.37,-0.25
4100,14.01.2011 18:00:00,-7.18,-5.43,-4,-2.43,-0.25,3.524
4101,14.01.2011 19:00:00,-7.18,-5.43,-4.06,-2.37,-0.25
4102,14.01.2011 20:00:00,-7.18,-5.5,-4.06,-2.43,-0.25
4103,14.01.2011 21:00:00,-7.18,-5.5,-4.06,-2.43,-0.25
4104,14.01.2011 22:00:00,-7.18,-5.5,-4.06,-2.43,-0.25
4105,14.01.2011 23:00:00,-7.12,-5.5,-4.06,-2.43,-0.25
4106,15.01.2011 00:00:00,-7.18,-5.5,-4.06,-2.43,-0.25,3.517
4107,15.01.2011 01:00:00,-7.12,-5.5,-4.06,-2.43,-0.25
4108,15.01.2011 02:00:00,-7.12,-5.5,-4.06,-2.43,-0.25
4109,15.01.2011 03:00:00,-7.12,-5.5,-4.06,-2.43,-0.31
4110,15.01.2011 04:00:00,-7.12,-5.5,-4.12,-2.43,-0.31
4111,15.01.2011 05:00:00,-7.12,-5.5,-4.06,-2.43,-0.31
4112,15.01.2011 06:00:00,-7.06,-5.5,-4.12,-2.43,-0.31,3.523
4113,15.01.2011 07:00:00,-7.06,-5.5,-4.06,-2.5,-0.31
4114,15.01.2011 08:00:00,-7.06,-5.5,-4.12,-2.5,-0.31
4115,15.01.2011 09:00:00,-7.06,-5.5,-4.12,-2.5,-0.31
4116,15.01.2011 10:00:00,-7.06,-5.5,-4.12,-2.5,-0.31
4117,15.01.2011 11:00:00,-7.06,-5.5,-4.12,-2.5,-0.31
4118,15.01.2011 12:00:00,-7.06,-5.5,-4.12,-2.5,-0.31,3.518
4119,15.01.2011 13:00:00,-7.06,-5.5,-4.12,-2.5,-0.31
4120,15.01.2011 14:00:00,-7.06,-5.5,-4.12,-2.5,-0.31
4121,15.01.2011 15:00:00,-7,-5.5,-4.12,-2.5,-0.31
4122,15.01.2011 16:00:00,-7.06,-5.5,-4.12,-2.5,-0.31
4123,15.01.2011 17:00:00,-7.06,-5.5,-4.12,-2.5,-0.31
4124,15.01.2011 18:00:00,-7,-5.5,-4.12,-2.5,-0.31,3.523
4125,15.01.2011 19:00:00,-7,-5.5,-4.12,-2.5,-0.31
4126,15.01.2011 20:00:00,-7,-5.5,-4.12,-2.56,-0.31
4127,15.01.2011 21:00:00,-7,-5.5,-4.12,-2.56,-0.31
4128,15.01.2011 22:00:00,-7,-5.5,-4.12,-2.56,-0.31
4129,15.01.2011 23:00:00,-7,-5.5,-4.12,-2.56,-0.37
4130,16.01.2011 00:00:00,-7,-5.5,-4.12,-2.56,-0.37,3.519
4131,16.01.2011 01:00:00,-7,-5.5,-4.12,-2.56,-0.37
4132,16.01.2011 02:00:00,-7,-5.5,-4.12,-2.56,-0.31
4133,16.01.2011 03:00:00,-7,-5.5,-4.12,-2.56,-0.31
4134,16.01.2011 04:00:00,-6.93,-5.5,-4.12,-2.56,-0.37
4135,16.01.2011 05:00:00,-7,-5.5,-4.12,-2.56,-0.37
4136,16.01.2011 06:00:00,-7,-5.5,-4.12,-2.56,-0.37,3.518
4137,16.01.2011 07:00:00,-6.93,-5.43,-4.12,-2.56,-0.37
4138,16.01.2011 08:00:00,-6.93,-5.5,-4.12,-2.56,-0.37
4139,16.01.2011 09:00:00,-6.93,-5.5,-4.18,-2.56,-0.37
4140,16.01.2011 10:00:00,-6.93,-5.43,-4.12,-2.56,-0.37
4141,16.01.2011 11:00:00,-6.93,-5.43,-4.12,-2.62,-0.37
4142,16.01.2011 12:00:00,-6.93,-5.5,-4.18,-2.56,-0.37,3.518
4143,16.01.2011 13:00:00,-6.93,-5.43,-4.18,-2.62,-0.37
4144,16.01.2011 14:00:00,-6.93,-5.5,-4.18,-2.62,-0.37
4145,16.01.2011 15:00:00,-6.93,-5.5,-4.18,-2.62,-0.37
4146,16.01.2011 16:00:00,-6.93,-5.43,-4.18,-2.62,-0.37
4147,16.01.2011 17:00:00,-6.93,-5.5,-4.18,-2.62,-0.37
4148,16.01.2011 18:00:00,-6.93,-5.5,-4.18,-2.62,-0.37,3.523
4149,16.01.2011 19:00:00,-6.93,-5.5,-4.18,-2.62,-0.37
4150,16.01.2011 20:00:00,-7,-5.43,-4.18,-2.62,-0.43
4151,16.01.2011 21:00:00,-6.93,-5.5,-4.18,-2.62,-0.37
4152,16.01.2011 22:00:00,-6.93,-5.43,-4.18,-2.62,-0.37
4153,16.01.2011 23:00:00,-6.93,-5.5,-4.18,-2.62,-0.43
4154,17.01.2011 00:00:00,-6.93,-5.5,-4.18,-2.62,-0.37,3.524
4155,17.01.2011 01:00:00,-6.93,-5.5,-4.18,-2.62,-0.43
4156,17.01.2011 02:00:00,-6.93,-5.5,-4.18,-2.62,-0.43
4157,17.01.2011 03:00:00,-6.93,-5.5,-4.18,-2.62,-0.43
4158,17.01.2011 04:00:00,-6.93,-5.5,-4.18,-2.62,-0.43
4159,17.01.2011 05:00:00,-6.93,-5.5,-4.18,-2.62,-0.43
4160,17.01.2011 06:00:00,-6.93,-5.5,-4.18,-2.62,-0.43,3.524
4161,17.01.2011 07:00:00,-6.93,-5.5,-4.18,-2.62,-0.43
4162,17.01.2011 08:00:00,-6.93,-5.5,-4.18,-2.62,-0.43
4163,17.01.2011 09:00:00,-6.93,-5.5,-4.18,-2.62,-0.43
4164,17.01.2011 10:00:00,-6.93,-5.5,-4.18,-2.62,-0.43
4165,17.01.2011 11:00:00,-6.93,-5.5,-4.18,-2.62,-0.43
4166,17.01.2011 12:00:00,-6.93,-5.5,-4.18,-2.68,-0.43,3.518
4167,17.01.2011 13:00:00,-6.93,-5.5,-4.18,-2.68,-0.43
4168,17.01.2011 14:00:00,-6.93,-5.5,-4.18,-2.62,-0.43
4169,17.01.2011 15:00:00,-6.93,-5.5,-4.18,-2.68,-0.43
4170,17.01.2011 16:00:00,-6.93,-5.5,-4.18,-2.68,-0.5
4171,17.01.2011 17:00:00,-6.93,-5.5,-4.18,-2.68,-0.43
4172,17.01.2011 18:00:00,-6.93,-5.5,-4.18,-2.68,-0.43,3.523
4173,17.01.2011 19:00:00,-6.93,-5.5,-4.18,-2.68,-0.5
4174,17.01.2011 20:00:00,-6.93,-5.5,-4.18,-2.68,-0.5
4175,17.01.2011 21:00:00,-6.93,-5.5,-4.25,-2.68,-0.5
4176,17.01.2011 22:00:00,-6.93,-5.5,-4.18,-2.68,-0.5
4177,17.01.2011 23:00:00,-6.87,-5.5,-4.18,-2.68,-0.5
4178,18.01.2011 00:00:00,-6.87,-5.5,-4.18,-2.68,-0.5,3.522
4179,18.01.2011 01:00:00,-6.87,-5.5,-4.18,-2.68,-0.5
4180,18.01.2011 02:00:00,-6.87,-5.5,-4.18,-2.68,-0.5
4181,18.01.2011 03:00:00,-6.81,-5.43,-4.25,-2.68,-0.5
4182,18.01.2011 04:00:00,-6.81,-5.43,-4.18,-2.68,-0.5
4183,18.01.2011 05:00:00,-6.81,-5.43,-4.18,-2.68,-0.5
4184,18.01.2011 06:00:00,-6.81,-5.43,-4.18,-2.68,-0.5,3.524
4185,18.01.2011 07:00:00,-6.81,-5.43,-4.18,-2.68,-0.5
4186,18.01.2011 08:00:00,-6.75,-5.43,-4.18,-2.68,-0.5
4187,18.01.2011 09:00:00,-6.75,-5.43,-4.18,-2.68,-0.5
4188,18.01.2011 10:00:00,-6.75,-5.43,-4.18,-2.68,-0.5
4189,18.01.2011 11:00:00,-6.75,-5.43,-4.18,-2.75,-0.5
4190,18.01.2011 12:00:00,-6.68,-5.37,-4.18,-2.75,-0.5,3.523
4191,18.01.2011 13:00:00,-6.75,-5.37,-4.18,-2.75,-0.56
4192,18.01.2011 14:00:00,-6.68,-5.37,-4.18,-2.68,-0.56
4193,18.01.2011 15:00:00,-6.68,-5.37,-4.18,-2.75,-0.5
4194,18.01.2011 16:00:00,-6.68,-5.37,-4.18,-2.75,-0.56
4195,18.01.2011 17:00:00,-6.62,-5.37,-4.18,-2.75,-0.56
4196,18.01.2011 18:00:00,-6.62,-5.37,-4.18,-2.75,-0.56,3.526
4197,18.01.2011 19:00:00,-6.62,-5.37,-4.18,-2.75,-0.56
4198,18.01.2011 20:00:00,-6.62,-5.37,-4.18,-2.75,-0.56
4199,18.01.2011 21:00:00,-6.62,-5.37,-4.18,-2.75,-0.56
4200,18.01.2011 22:00:00,-6.62,-5.37,-4.18,-2.75,-0.56
4201,18.01.2011 23:00:00,-6.62,-5.31,-4.18,-2.75,-0.56
4202,19.01.2011 00:00:00,-6.62,-5.37,-4.18,-2.75,-0.56,3.520
4203,19.01.2011 01:00:00,-6.62,-5.31,-4.18,-2.75,-0.56
4204,19.01.2011 02:00:00,-6.56,-5.31,-4.18,-2.75,-0.56
4205,19.01.2011 03:00:00,-6.56,-5.31,-4.18,-2.75,-0.56
4206,19.01.2011 04:00:00,-6.56,-5.31,-4.18,-2.75,-0.56
4207,19.01.2011 05:00:00,-6.56,-5.31,-4.18,-2.75,-0.62
4208,19.01.2011 06:00:00,-6.56,-5.31,-4.18,-2.75,-0.56,3.521
4209,19.01.2011 07:00:00,-6.56,-5.31,-4.12,-2.75,-0.56
4210,19.01.2011 08:00:00,-6.56,-5.31,-4.12,-2.75,-0.62
4211,19.01.2011 09:00:00,-6.56,-5.31,-4.18,-2.75,-0.56
4212,19.01.2011 10:00:00,-6.56,-5.31,-4.12,-2.75,-0.62
4213,19.01.2011 11:00:00,-6.56,-5.31,-4.18,-2.75,-0.62
4214,19.01.2011 12:00:00,-6.56,-5.31,-4.12,-2.75,-0.62,3.520
4215,19.01.2011 13:00:00,-6.56,-5.31,-4.12,-2.75,-0.62
4216,19.01.2011 14:00:00,-6.56,-5.31,-4.12,-2.75,-0.62
4217,19.01.2011 15:00:00,-6.56,-5.31,-4.12,-2.75,-0.62
4218,19.01.2011 16:00:00,-6.56,-5.25,-4.18,-2.75,-0.62
4219,19.01.2011 17:00:00,-6.62,-5.31,-4.12,-2.75,-0.62
4220,19.01.2011 18:00:00,-6.56,-5.31,-4.12,-2.75,-0.62,3.520
4221,19.01.2011 19:00:00,-6.56,-5.25,-4.18,-2.75,-0.62
4222,19.01.2011 20:00:00,-6.62,-5.25,-4.12,-2.75,-0.62
4223,19.01.2011 21:00:00,-6.62,-5.25,-4.12,-2.75,-0.62
4224,19.01.2011 22:00:00,-6.62,-5.31,-4.12,-2.75,-0.62
4225,19.01.2011 23:00:00,-6.62,-5.25,-4.12,-2.75,-0.62
4226,20.01.2011 00:00:00,-6.62,-5.31,-4.12,-2.75,-0.68,3.520
4227,20.01.2011 01:00:00,-6.62,-5.25,-4.12,-2.75,-0.68
4228,20.01.2011 02:00:00,-6.62,-5.25,-4.12,-2.75,-0.68
4229,20.01.2011 03:00:00,-6.62,-5.31,-4.12,-2.75,-0.68
4230,20.01.2011 04:00:00,-6.62,-5.25,-4.12,-2.75,-0.68
4231,20.01.2011 05:00:00,-6.62,-5.31,-4.12,-2.75,-0.68
4232,20.01.2011 06:00:00,-6.62,-5.31,-4.12,-2.75,-0.68,3.526
4233,20.01.2011 07:00:00,-6.62,-5.31,-4.12,-2.75,-0.68
4234,20.01.2011 08:00:00,-6.62,-5.31,-4.18,-2.81,-0.68
4235,20.01.2011 09:00:00,-6.62,-5.31,-4.12,-2.75,-0.68
4236,20.01.2011 10:00:00,-6.68,-5.31,-4.12,-2.81,-0.68
4237,20.01.2011 11:00:00,-6.68,-5.31,-4.12,-2.81,-0.68
4238,20.01.2011 12:00:00,-6.68,-5.31,-4.12,-2.81,-0.68,3.524
4239,20.01.2011 13:00:00,-6.68,-5.31,-4.12,-2.81,-0.68
4240,20.01.2011 14:00:00,-6.68,-5.31,-4.12,-2.81,-0.68
4241,20.01.2011 15:00:00,-6.75,-5.31,-4.12,-2.81,-0.68
4242,20.01.2011 16:00:00,-6.75,-5.31,-4.12,-2.75,-0.68
4243,20.01.2011 17:00:00,-6.75,-5.31,-4.18,-2.81,-0.68
4244,20.01.2011 18:00:00,-6.75,-5.31,-4.18,-2.81,-0.75,3.519
4245,20.01.2011 19:00:00,-6.75,-5.31,-4.18,-2.75,-0.68
4246,20.01.2011 20:00:00,-6.75,-5.31,-4.12,-2.81,-0.75
4247,20.01.2011 21:00:00,-6.75,-5.31,-4.18,-2.81,-0.68
4248,20.01.2011 22:00:00,-6.81,-5.31,-4.18,-2.81,-0.68
4249,20.01.2011 23:00:00,-6.81,-5.31,-4.18,-2.81,-0.75
4250,21.01.2011 00:00:00,-6.75,-5.37,-4.18,-2.81,-0.75,3.519
4251,21.01.2011 01:00:00,-6.81,-5.37,-4.18,-2.81,-0.75
4252,21.01.2011 02:00:00,-6.81,-5.37,-4.18,-2.81,-0.75
4253,21.01.2011 03:00:00,-6.81,-5.37,-4.18,-2.81,-0.75
4254,21.01.2011 04:00:00,-6.81,-5.37,-4.18,-2.81,-0.75
4255,21.01.2011 05:00:00,-6.81,-5.37,-4.18,-2.81,-0.75
4256,21.01.2011 06:00:00,-6.81,-5.37,-4.18,-2.81,-0.75,3.518
4257,21.01.2011 07:00:00,-6.81,-5.37,-4.18,-2.81,-0.75
4258,21.01.2011 08:00:00,-6.81,-5.37,-4.18,-2.81,-0.75
4259,21.01.2011 09:00:00,-6.87,-5.37,-4.18,-2.81,-0.75
4260,21.01.2011 10:00:00,-6.87,-5.37,-4.18,-2.81,-0.75
4261,21.01.2011 11:00:00,-6.87,-5.37,-4.25,-2.81,-0.75
4262,21.01.2011 12:00:00,-6.87,-5.43,-4.18,-2.81,-0.75,3.517
4263,21.01.2011 13:00:00,-6.87,-5.43,-4.18,-2.81,-0.75
4264,21.01.2011 14:00:00,-6.87,-5.43,-4.18,-2.81,-0.75
4265,21.01.2011 15:00:00,-6.93,-5.43,-4.18,-2.81,-0.75
4266,21.01.2011 16:00:00,-6.93,-5.43,-4.25,-2.81,-0.75
4267,21.01.2011 17:00:00,-6.93,-5.43,-4.25,-2.81,-0.75
4268,21.01.2011 18:00:00,-6.93,-5.43,-4.25,-2.81,-0.81,3.523
4269,21.01.2011 19:00:00,-7,-5.43,-4.25,-2.81,-0.81
4270,21.01.2011 20:00:00,-7,-5.43,-4.25,-2.81,-0.81
4271,21.01.2011 21:00:00,-7,-5.43,-4.25,-2.81,-0.81
4272,21.01.2011 22:00:00,-7,-5.5,-4.25,-2.81,-0.81
4273,21.01.2011 23:00:00,-7,-5.5,-4.25,-2.87,-0.81
4274,22.01.2011 00:00:00,-7,-5.5,-4.25,-2.87,-0.81,3.518
4275,22.01.2011 01:00:00,-7,-5.5,-4.25,-2.87,-0.81
4276,22.01.2011 02:00:00,-7,-5.5,-4.25,-2.87,-0.81
4277,22.01.2011 03:00:00,-7,-5.5,-4.25,-2.87,-0.81
4278,22.01.2011 04:00:00,-7,-5.5,-4.25,-2.87,-0.81
4279,22.01.2011 05:00:00,-7,-5.5,-4.25,-2.87,-0.81
4280,22.01.2011 06:00:00,-7,-5.56,-4.31,-2.87,-0.81,3.524
4281,22.01.2011 07:00:00,-7,-5.5,-4.31,-2.87,-0.81
4282,22.01.2011 08:00:00,-7,-5.5,-4.25,-2.87,-0.81
4283,22.01.2011 09:00:00,-7,-5.5,-4.31,-2.87,-0.87
4284,22.01.2011 10:00:00,-7,-5.56,-4.31,-2.87,-0.81
4285,22.01.2011 11:00:00,-7.06,-5.5,-4.31,-2.87,-0.87
4286,22.01.2011 12:00:00,-7,-5.5,-4.31,-2.87,-0.81,3.523
4287,22.01.2011 13:00:00,-7.06,-5.56,-4.31,-2.87,-0.81
4288,22.01.2011 14:00:00,-7.06,-5.56,-4.31,-2.93,-0.87
4289,22.01.2011 15:00:00,-7.06,-5.56,-4.31,-2.93,-0.87
4290,22.01.2011 16:00:00,-7,-5.56,-4.31,-2.87,-0.87
4291,22.01.2011 17:00:00,-7,-5.56,-4.31,-2.87,-0.87
4292,22.01.2011 18:00:00,-7,-5.56,-4.37,-2.93,-0.87,3.517
4293,22.01.2011 19:00:00,-7,-5.56,-4.37,-2.93,-0.87
4294,22.01.2011 20:00:00,-7,-5.56,-4.31,-2.93,-0.87
4295,22.01.2011 21:00:00,-7,-5.56,-4.31,-2.93,-0.87
4296,22.01.2011 22:00:00,-7,-5.56,-4.31,-2.93,-0.87
4297,22.01.2011 23:00:00,-7,-5.56,-4.31,-2.93,-0.87
4298,23.01.2011 00:00:00,-7,-5.56,-4.31,-2.93,-0.87,3.523
4299,23.01.2011 01:00:00,-7,-5.56,-4.37,-2.93,-0.87
4300,23.01.2011 02:00:00,-6.93,-5.56,-4.37,-2.93,-0.87
4301,23.01.2011 03:00:00,-6.93,-5.56,-4.37,-2.93,-0.87
4302,23.01.2011 04:00:00,-6.93,-5.56,-4.37,-2.93,-0.93
4303,23.01.2011 05:00:00,-6.93,-5.56,-4.37,-2.93,-0.87
