5868,29.03.2011 10:00:00,-4.62,-4.5,-5,-5.81,-6.31
5869,29.03.2011 11:00:00,-4.56,-4.56,-5,-5.75,-6.31
5870,29.03.2011 12:00:00,-4.43,-4.62,-5,-5.75,-6.25
5871,29.03.2011 13:00:00,-4.31,-4.62,-5.06,-5.75,-6.25,3.518
5872,29.03.2011 14:00:00,-4,-4.68,-5.06,-5.75,-6.25
5873,29.03.2011 15:00:00,-3.62,-4.62,-5.06,-5.68,-6.18
5874,29.03.2011 16:00:00,-3.25,-4.62,-5.06,-5.68,-6.18
5875,29.03.2011 17:00:00,-2.93,-4.56,-5.12,-5.68,-6.25
5876,29.03.2011 18:00:00,-2.68,-4.5,-5.06,-5.68,-6.18
5877,29.03.2011 19:00:00,-2.5,-4.37,-5.06,-5.68,-6.18,3.534
5878,29.03.2011 20:00:00,-2.31,-4.31,-5.06,-5.68,-6.18
5879,29.03.2011 21:00:00,-2.25,-4.18,-5.06,-5.68,-6.18
5880,29.03.2011 22:00:00,-2.12,-4.12,-5.06,-5.68,-6.18
5881,29.03.2011 23:00:00,-2.25,-4.06,-5,-5.68,-6.18
5882,30.03.2011 00:00:00,-2.5,-4,-5,-5.62,-6.12
5883,30.03.2011 01:00:00,-2.93,-4,-4.93,-5.68,-6.12,3.522
5884,30.03.2011 02:00:00,-3.37,-4,-4.93,-5.62,-6.12
5885,30.03.2011 03:00:00,-3.87,-4.06,-4.93,-5.62,-6.12
5886,30.03.2011 04:00:00,-4.31,-4.12,-4.87,-5.62,-6.06
5887,30.03.2011 05:00:00,-4.81,-4.18,-4.87,-5.56,-6.12
5888,30.03.2011 06:00:00,-5.25,-4.31,-4.87,-5.56,-6.12
5889,30.03.2011 07:00:00,-5.56,-4.43,-4.87,-5.56,-6.06,3.488
5890,30.03.2011 08:00:00,-5.75,-4.56,-4.87,-5.56,-6.06
5891,30.03.2011 09:00:00,-5.68,-4.68,-4.87,-5.56,-6.06
5892,30.03.2011 10:00:00,-5.43,-4.75,-4.87,-5.56,-6.06
5893,30.03.2011 11:00:00,-5,-4.81,-4.93,-5.56,-6.06
5894,30.03.2011 12:00:00,-4.5,-4.81,-4.93,-5.56,-6
5895,30.03.2011 13:00:00,-4.06,-4.81,-5,-5.5,-6,3.520
5896,30.03.2011 14:00:00,-3.62,-4.75,-5,-5.5,-6
5897,30.03.2011 15:00:00,-3.25,-4.68,-5,-5.5,-6
5898,30.03.2011 16:00:00,-3,-4.62,-5,-5.5,-6
5899,30.03.2011 17:00:00,-2.75,-4.5,-5,-5.5,-6
5900,30.03.2011 18:00:00,-2.56,-4.37,-5,-5.5,-6
5901,30.03.2011 19:00:00,-2.43,-4.31,-5,-5.5,-6,3.532
5902,30.03.2011 20:00:00,-2.31,-4.18,-5,-5.5,-5.93
5903,30.03.2011 21:00:00,-2.18,-4.12,-4.93,-5.5,-5.93
5904,30.03.2011 22:00:00,-2.18,-4.06,-4.93,-5.43,-5.93
5905,30.03.2011 23:00:00,-2.31,-4,-4.87,-5.43,-5.93
5906,31.03.2011 00:00:00,-2.5,-4,-4.87,-5.43,-5.93
5907,31.03.2011 01:00:00,-2.68,-3.93,-4.81,-5.43,-5.93,3.522
5908,31.03.2011 02:00:00,-2.93,-3.93,-4.81,-5.43,-5.93
5909,31.03.2011 03:00:00,-3.06,-3.93,-4.75,-5.43,-5.87
5910,31.03.2011 04:00:00,-3.25,-3.93,-4.75,-5.37,-5.87
5911,31.03.2011 05:00:00,-3.5,-4,-4.75,-5.43,-5.87
5912,31.03.2011 06:00:00,-3.68,-4,-4.75,-5.37,-5.87
5913,31.03.2011 07:00:00,-3.87,-4.06,-4.75,-5.37,-5.87,3.508
5914,31.03.2011 08:00:00,-4.06,-4.12,-4.68,-5.37,-5.87
5915,31.03.2011 09:00:00,-4.12,-4.18,-4.68,-5.37,-5.87
5916,31.03.2011 10:00:00,-4.06,-4.18,-4.68,-5.37,-5.81
5917,31.03.2011 11:00:00,-3.87,-4.25,-4.68,-5.37,-5.81
5918,31.03.2011 12:00:00,-3.62,-4.25,-4.68,-5.37,-5.81
5919,31.03.2011 13:00:00,-3.43,-4.25,-4.68,-5.31,-5.81,3.530
5920,31.03.2011 14:00:00,-3.25,-4.25,-4.68,-5.31,-5.81
5921,31.03.2011 15:00:00,-3.06,-4.18,-4.75,-5.31,-5.81
5922,31.03.2011 16:00:00,-2.93,-4.18,-4.75,-5.31,-5.81
5923,31.03.2011 17:00:00,-2.87,-4.12,-4.75,-5.31,-5.75
5924,31.03.2011 18:00:00,-2.87,-4.12,-4.75,-5.31,-5.81
5925,31.03.2011 19:00:00,-2.87,-4.06,-4.68,-5.31,-5.81,3.531
5926,31.03.2011 20:00:00,-2.87,-4,-4.68,-5.25,-5.75
5927,31.03.2011 21:00:00,-3,-4,-4.68,-5.25,-5.75
5928,31.03.2011 22:00:00,-3.06,-4,-4.68,-5.25,-5.75
5929,31.03.2011 23:00:00,-3.25,-4,-4.68,-5.25,-5.75
5930,01.04.2011 00:00:00,-3.43,-4,-4.62,-5.25,-5.75
5931,01.04.2011 01:00:00,-3.62,-4,-4.62,-5.25,-5.75,3.514
5932,01.04.2011 02:00:00,-3.75,-4.06,-4.62,-5.25,-5.75
5933,01.04.2011 03:00:00,-3.93,-4.06,-4.62,-5.18,-5.68
5934,01.04.2011 04:00:00,-4.12,-4.06,-4.56,-5.18,-5.68
5935,01.04.2011 05:00:00,-4.31,-4.18,-4.62,-5.18,-5.68
5936,01.04.2011 06:00:00,-4.43,-4.18,-4.62,-5.18,-5.68
5937,01.04.2011 07:00:00,-4.56,-4.25,-4.62,-5.18,-5.68,3.503
5938,01.04.2011 08:00:00,-4.75,-4.31,-4.62,-5.18,-5.68
5939,01.04.2011 09:00:00,-4.87,-4.37,-4.62,-5.18,-5.68
5940,01.04.2011 10:00:00,-4.93,-4.43,-4.68,-5.18,-5.68
5941,01.04.2011 11:00:00,-4.87,-4.5,-4.68,-5.18,-5.68
5942,01.04.2011 12:00:00,-4.75,-4.5,-4.68,-5.18,-5.68
5943,01.04.2011 13:00:00,-4.56,-4.56,-4.68,-5.12,-5.62,3.508
5944,01.04.2011 14:00:00,-4.37,-4.56,-4.68,-5.12,-5.62
5945,01.04.2011 15:00:00,-4.25,-4.56,-4.75,-5.12,-5.62
5946,01.04.2011 16:00:00,-4.06,-4.56,-4.75,-5.12,-5.62
5947,01.04.2011 17:00:00,-4.06,-4.56,-4.75,-5.12,-5.62
5948,01.04.2011 18:00:00,-4,-4.5,-4.75,-5.12,-5.62
5949,01.04.2011 19:00:00,-4.06,-4.5,-4.75,-5.12,-5.62,3.511
5950,01.04.2011 20:00:00,-4.06,-4.5,-4.75,-5.12,-5.56
5951,01.04.2011 21:00:00,-4.18,-4.5,-4.75,-5.12,-5.56
5952,01.04.2011 22:00:00,-4.18,-4.5,-4.75,-5.12,-5.56
5953,01.04.2011 23:00:00,-4.31,-4.5,-4.81,-5.12,-5.56
5954,02.04.2011 00:00:00,-4.37,-4.5,-4.81,-5.12,-5.56
5955,02.04.2011 01:00:00,-4.5,-4.5,-4.81,-5.12,-5.56,3.513
5956,02.04.2011 02:00:00,-4.56,-4.5,-4.81,-5.12,-5.56
5957,02.04.2011 03:00:00,-4.62,-4.56,-4.81,-5.12,-5.56
5958,02.04.2011 04:00:00,-4.68,-4.56,-4.81,-5.12,-5.56
5959,02.04.2011 05:00:00,-4.75,-4.56,-4.81,-5.12,-5.56
5960,02.04.2011 06:00:00,-4.81,-4.62,-4.81,-5.12,-5.5
5961,02.04.2011 07:00:00,-4.93,-4.62,-4.81,-5.06,-5.56,3.501
5962,02.04.2011 08:00:00,-5,-4.68,-4.81,-5.12,-5.5
5963,02.04.2011 09:00:00,-5,-4.68,-4.81,-5.12,-5.5
5964,02.04.2011 10:00:00,-5,-4.75,-4.81,-5.12,-5.5
5965,02.04.2011 11:00:00,-4.93,-4.75,-4.81,-5.12,-5.5
5966,02.04.2011 12:00:00,-4.75,-4.75,-4.87,-5.12,-5.5
5967,02.04.2011 13:00:00,-4.62,-4.81,-4.87,-5.12,-5.5,3.514
5968,02.04.2011 14:00:00,-4.5,-4.75,-4.87,-5.12,-5.5
5969,02.04.2011 15:00:00,-4.31,-4.75,-4.87,-5.12,-5.43
5970,02.04.2011 16:00:00,-4.12,-4.75,-4.87,-5.12,-5.5
5971,02.04.2011 17:00:00,-4,-4.68,-4.87,-5.12,-5.43
5972,02.04.2011 18:00:00,-3.87,-4.68,-4.93,-5.06,-5.43
5973,02.04.2011 19:00:00,-3.81,-4.62,-4.87,-5.12,-5.43,3.527
5974,02.04.2011 20:00:00,-3.81,-4.62,-4.87,-5.12,-5.43
5975,02.04.2011 21:00:00,-3.81,-4.56,-4.87,-5.12,-5.43
5976,02.04.2011 22:00:00,-3.81,-4.56,-4.87,-5.12,-5.43
5977,02.04.2011 23:00:00,-3.87,-4.5,-4.87,-5.12,-5.43
5978,03.04.2011 00:00:00,-3.93,-4.43,-4.81,-5.12,-5.43
5979,03.04.2011 01:00:00,-4.06,-4.43,-4.81,-5.06,-5.43,3.511
5980,03.04.2011 02:00:00,-4.18,-4.43,-4.81,-5.12,-5.43
5981,03.04.2011 03:00:00,-4.25,-4.43,-4.81,-5.12,-5.37
5982,03.04.2011 04:00:00,-4.37,-4.5,-4.81,-5.12,-5.37
5983,03.04.2011 05:00:00,-4.43,-4.43,-4.81,-5.06,-5.37
5984,03.04.2011 06:00:00,-4.5,-4.5,-4.81,-5.06,-5.37
5985,03.04.2011 07:00:00,-4.62,-4.56,-4.81,-5.06,-5.37,3.515
5986,03.04.2011 08:00:00,-4.68,-4.56,-4.81,-5.06,-5.37
5987,03.04.2011 09:00:00,-4.81,-4.56,-4.81,-5.12,-5.37
5988,03.04.2011 10:00:00,-4.81,-4.62,-4.81,-5.12,-5.37
5989,03.04.2011 11:00:00,-4.81,-4.62,-4.81,-5.06,-5.37
5990,03.04.2011 12:00:00,-4.68,-4.68,-4.81,-5.06,-5.37
5991,03.04.2011 13:00:00,-4.5,-4.68,-4.81,-5.06,-5.37,3.509
5992,03.04.2011 14:00:00,-4.37,-4.68,-4.81,-5.06,-5.37
5993,03.04.2011 15:00:00,-4.25,-4.62,-4.81,-5.06,-5.37
5994,03.04.2011 16:00:00,-4.06,-4.62,-4.87,-5.06,-5.37
5995,03.04.2011 17:00:00,-3.93,-4.56,-4.87,-5.06,-5.37
5996,03.04.2011 18:00:00,-3.87,-4.56,-4.81,-5.06,-5.37
5997,03.04.2011 19:00:00,-3.87,-4.56,-4.81,-5.06,-5.31,3.522
5998,03.04.2011 20:00:00,-4,-4.5,-4.81,-5.06,-5.31
5999,03.04.2011 21:00:00,-4.12,-4.5,-4.81,-5.06,-5.37
6000,03.04.2011 22:00:00,-4.25,-4.5,-4.81,-5.06,-5.37
6001,03.04.2011 23:00:00,-4.37,-4.5,-4.81,-5.06,-5.37
6002,04.04.2011 00:00:00,-4.5,-4.5,-4.81,-5.06,-5.31
6003,04.04.2011 01:00:00,-4.62,-4.56,-4.81,-5.06,-5.31,3.504
6004,04.04.2011 02:00:00,-4.75,-4.56,-4.81,-5.06,-5.31
6005,04.04.2011 03:00:00,-4.87,-4.62,-4.81,-5.06,-5.31
6006,04.04.2011 04:00:00,-5,-4.62,-4.81,-5.06,-5.31
6007,04.04.2011 05:00:00,-5.06,-4.68,-4.81,-5.06,-5.31
6008,04.04.2011 06:00:00,-5.25,-4.68,-4.81,-5,-5.31
6009,04.04.2011 07:00:00,-5.31,-4.75,-4.81,-5.06,-5.31,3.497
6010,04.04.2011 08:00:00,-5.43,-4.81,-4.81,-5,-5.31
6011,04.04.2011 09:00:00,-5.43,-4.87,-4.81,-5,-5.31
6012,04.04.2011 10:00:00,-5.5,-4.87,-4.87,-5,-5.25
6013,04.04.2011 11:00:00,-5.5,-4.93,-4.87,-5.06,-5.25
6014,04.04.2011 12:00:00,-5.43,-4.93,-4.87,-5,-5.31
6015,04.04.2011 13:00:00,-5.25,-5,-4.87,-5.06,-5.25,3.500
6016,04.04.2011 14:00:00,-5.18,-5,-4.93,-5,-5.25
6017,04.04.2011 15:00:00,-4.93,-5,-4.93,-5,-5.25
6018,04.04.2011 16:00:00,-4.93,-5,-4.93,-5,-5.25
6019,04.04.2011 17:00:00,-4.93,-5,-5,-5,-5.25
6020,04.04.2011 18:00:00,-5,-5,-5,-5,-5.25
6021,04.04.2011 19:00:00,-5.18,-5,-5,-5,-5.25,3.506
6022,04.04.2011 20:00:00,-5.25,-4.93,-5,-5.06,-5.25
6023,04.04.2011 21:00:00,-5.43,-5,-5,-5.06,-5.25
6024,04.04.2011 22:00:00,-5.56,-5,-5,-5.06,-5.25
6025,04.04.2011 23:00:00,-5.75,-5.06,-5,-5.06,-5.25
6026,05.04.2011 00:00:00,-5.93,-5.06,-5,-5.06,-5.18
6027,05.04.2011 01:00:00,-6.06,-5.12,-5.06,-5.06,-5.25,3.493
6028,05.04.2011 02:00:00,-6.25,-5.18,-5.06,-5.06,-5.25
6029,05.04.2011 03:00:00,-6.43,-5.25,-5.06,-5.06,-5.25
6030,05.04.2011 04:00:00,-6.62,-5.31,-5.12,-5.06,-5.25
6031,05.04.2011 05:00:00,-6.75,-5.43,-5.12,-5.06,-5.25
6032,05.04.2011 06:00:00,-6.93,-5.43,-5.12,-5.06,-5.25
6033,05.04.2011 07:00:00,-7.06,-5.56,-5.18,-5.06,-5.18,3.485
6034,05.04.2011 08:00:00,-7.18,-5.62,-5.18,-5.06,-5.18
6035,05.04.2011 09:00:00,-7.37,-5.68,-5.25,-5.12,-5.25
6036,05.04.2011 10:00:00,-7.43,-5.75,-5.25,-5.12,-5.18
6037,05.04.2011 11:00:00,-7.43,-5.81,-5.31,-5.12,-5.18
6038,05.04.2011 12:00:00,-7.25,-5.93,-5.31,-5.06,-5.18
6039,05.04.2011 13:00:00,-7.06,-6,-5.37,-5.12,-5.18,3.483
6040,05.04.2011 14:00:00,-6.87,-6,-5.37,-5.12,-5.18
6041,05.04.2011 15:00:00,-6.56,-6,-5.43,-5.12,-5.18
6042,05.04.2011 16:00:00,-6.37,-6,-5.5,-5.12,-5.18
6043,05.04.2011 17:00:00,-6.18,-6,-5.5,-5.12,-5.18
6044,05.04.2011 18:00:00,-6.18,-5.93,-5.56,-5.18,-5.18
6045,05.04.2011 19:00:00,-6.18,-5.93,-5.56,-5.18,-5.18,3.498
6046,05.04.2011 20:00:00,-6.31,-5.93,-5.56,-5.18,-5.18
6047,05.04.2011 21:00:00,-6.5,-5.93,-5.56,-5.25,-5.18
6048,05.04.2011 22:00:00,-6.62,-5.93,-5.62,-5.25,-5.18
6049,05.04.2011 23:00:00,-6.75,-5.93,-5.62,-5.25,-5.18
6050,06.04.2011 00:00:00,-6.87,-5.93,-5.62,-5.25,-5.18
6051,06.04.2011 01:00:00,-7,-6,-5.62,-5.25,-5.18,3.484
6052,06.04.2011 02:00:00,-7.12,-6.06,-5.68,-5.25,-5.18
6053,06.04.2011 03:00:00,-7.25,-6.06,-5.68,-5.31,-5.18
6054,06.04.2011 04:00:00,-7.37,-6.12,-5.68,-5.31,-5.18
6055,06.04.2011 05:00:00,-7.5,-6.18,-5.68,-5.31,-5.18
6056,06.04.2011 06:00:00,-7.62,-6.25,-5.68,-5.31,-5.18
6057,06.04.2011 07:00:00,-7.75,-6.25,-5.75,-5.31,-5.18,3.478
6058,06.04.2011 08:00:00,-7.87,-6.31,-5.75,-5.31,-5.18
6059,06.04.2011 09:00:00,-8,-6.37,-5.81,-5.37,-5.18
6060,06.04.2011 10:00:00,-8,-6.5,-5.87,-5.37,-5.18
6061,06.04.2011 11:00:00,-7.93,-6.5,-5.87,-5.37,-5.18
6062,06.04.2011 12:00:00,-7.68,-6.56,-5.87,-5.37,-5.18
6063,06.04.2011 13:00:00,-7.37,-6.62,-5.93,-5.43,-5.18,3.484
6064,06.04.2011 14:00:00,-7,-6.62,-5.93,-5.37,-5.18
6065,06.04.2011 15:00:00,-6.56,-6.56,-6,-5.43,-5.18
6066,06.04.2011 16:00:00,-6.25,-6.5,-6,-5.43,-5.18
6067,06.04.2011 17:00:00,-6,-6.43,-6.06,-5.43,-5.25
6068,06.04.2011 18:00:00,-5.75,-6.37,-6.06,-5.43,-5.18
6069,06.04.2011 19:00:00,-5.68,-6.31,-6.06,-5.5,-5.18,3.504
6070,06.04.2011 20:00:00,-5.81,-6.25,-6.06,-5.5,-5.18
6071,06.04.2011 21:00:00,-6,-6.18,-6.06,-5.5,-5.18
6072,06.04.2011 22:00:00,-6.18,-6.12,-6,-5.56,-5.18
6073,06.04.2011 23:00:00,-6.37,-6.12,-6,-5.56,-5.25
6074,07.04.2011 00:00:00,-6.5,-6.12,-6,-5.56,-5.18
6075,07.04.2011 01:00:00,-6.68,-6.12,-6,-5.56,-5.18,3.484
6076,07.04.2011 02:00:00,-6.81,-6.18,-6,-5.56,-5.18
6077,07.04.2011 03:00:00,-7,-6.18,-6,-5.56,-5.18
6078,07.04.2011 04:00:00,-7.12,-6.25,-6,-5.56,-5.25
6079,07.04.2011 05:00:00,-7.31,-6.31,-6,-5.62,-5.25
6080,07.04.2011 06:00:00,-7.43,-6.31,-6,-5.62,-5.25
6081,07.04.2011 07:00:00,-7.62,-6.43,-6,-5.62,-5.25,3.473
6082,07.04.2011 08:00:00,-7.68,-6.43,-6,-5.62,-5.25
6083,07.04.2011 09:00:00,-7.81,-6.5,-6.06,-5.62,-5.25
6084,07.04.2011 10:00:00,-7.87,-6.56,-6.06,-5.62,-5.25
6085,07.04.2011 11:00:00,-7.75,-6.62,-6.06,-5.62,-5.25
6086,07.04.2011 12:00:00,-7.43,-6.62,-6.12,-5.62,-5.31
6087,07.04.2011 13:00:00,-7,-6.62,-6.12,-5.68,-5.25,3.488
6088,07.04.2011 14:00:00,-6.56,-6.62,-6.12,-5.62,-5.25
6089,07.04.2011 15:00:00,-6.18,-6.62,-6.18,-5.68,-5.25
6090,07.04.2011 16:00:00,-5.75,-6.5,-6.18,-5.68,-5.31
6091,07.04.2011 17:00:00,-5.31,-6.43,-6.18,-5.68,-5.31
6092,07.04.2011 18:00:00,-5,-6.31,-6.18,-5.68,-5.25
6093,07.04.2011 19:00:00,-4.75,-6.18,-6.18,-5.68,-5.31,3.509
6094,07.04.2011 20:00:00,-4.81,-6.12,-6.18,-5.68,-5.31
6095,07.04.2011 21:00:00,-5,-6,-6.12,-5.68,-5.25
6096,07.04.2011 22:00:00,-5.18,-5.93,-6.12,-5.75,-5.31
6097,07.04.2011 23:00:00,-5.5,-5.87,-6.12,-5.68,-5.31
6098,08.04.2011 00:00:00,-5.68,-5.81,-6.06,-5.75,-5.31
6099,08.04.2011 01:00:00,-5.93,-5.87,-6,-5.75,-5.31,3.492
6100,08.04.2011 02:00:00,-6.18,-5.87,-6,-5.75,-5.31
6101,08.04.2011 03:00:00,-6.37,-5.87,-5.93,-5.75,-5.31
6102,08.04.2011 04:00:00,-6.62,-5.87,-5.93,-5.75,-5.31
6103,08.04.2011 05:00:00,-6.81,-5.93,-5.93,-5.75,-5.31
6104,08.04.2011 06:00:00,-7.06,-6,-5.93,-5.75,-5.31
6105,08.04.2011 07:00:00,-7.25,-6.06,-5.93,-5.75,-5.31,3.486
6106,08.04.2011 08:00:00,-7.43,-6.12,-5.93,-5.75,-5.31
6107,08.04.2011 09:00:00,-7.5,-6.18,-5.93,-5.75,-5.37
6108,08.04.2011 10:00:00,-7.5,-6.25,-5.93,-5.75,-5.31
6109,08.04.2011 11:00:00,-7.18,-6.31,-5.93,-5.68,-5.31
6110,08.04.2011 12:00:00,-6.62,-6.31,-6,-5.75,-5.37
6111,08.04.2011 13:00:00,-6.06,-6.37,-6,-5.75,-5.31,3.503
6112,08.04.2011 14:00:00,-5.56,-6.31,-6,-5.68,-5.37
6113,08.04.2011 15:00:00,-5.06,-6.18,-6.06,-5.75,-5.37
6114,08.04.2011 16:00:00,-3.43,-6.06,-6.06,-5.75,-5.37
6115,08.04.2011 17:00:00,-2.81,-5.93,-6.06,-5.75,-5.37
6116,08.04.2011 18:00:00,-2.68,-5.75,-6,-5.75,-5.37
6117,08.04.2011 19:00:00,-2.56,-5.62,-6,-5.75,-5.37,3.527
6118,08.04.2011 20:00:00,-2.5,-5.43,-5.93,-5.75,-5.37
6119,08.04.2011 21:00:00,-2.56,-5.31,-5.87,-5.75,-5.37
6120,08.04.2011 22:00:00,-2.68,-5.18,-5.87,-5.75,-5.37
6121,08.04.2011 23:00:00,-3.18,-5.06,-5.81,-5.75,-5.37
6122,09.04.2011 00:00:00,-3.81,-5,-5.75,-5.75,-5.37
6123,09.04.2011 01:00:00,-4.43,-5,-5.68,-5.75,-5.37,3.502
6124,09.04.2011 02:00:00,-5,-5.06,-5.68,-5.75,-5.37
6125,09.04.2011 03:00:00,-5.5,-5.06,-5.62,-5.68,-5.37
6126,09.04.2011 04:00:00,-6,-5.18,-5.56,-5.68,-5.37
6127,09.04.2011 05:00:00,-6.43,-5.25,-5.56,-5.68,-5.37
6128,09.04.2011 06:00:00,-6.81,-5.31,-5.56,-5.68,-5.37
6129,09.04.2011 07:00:00,-7.18,-5.43,-5.56,-5.62,-5.37,3.474
6130,09.04.2011 08:00:00,-7.56,-5.56,-5.56,-5.62,-5.37
6131,09.04.2011 09:00:00,-7.81,-5.68,-5.56,-5.62,-5.37
6132,09.04.2011 10:00:00,-7.56,-5.81,-5.56,-5.62,-5.37
6133,09.04.2011 11:00:00,-6.68,-5.93,-5.62,-5.62,-5.37
6134,09.04.2011 12:00:00,-5.87,-5.93,-5.62,-5.62,-5.37
6135,09.04.2011 13:00:00,-5.06,-5.93,-5.68,-5.62,-5.37,3.510
6136,09.04.2011 14:00:00,-4.43,-5.87,-5.68,-5.56,-5.37
6137,09.04.2011 15:00:00,-3.93,-5.68,-5.75,-5.56,-5.37
6138,09.04.2011 16:00:00,-3.5,-5.56,-5.68,-5.56,-5.37
6139,09.04.2011 17:00:00,-3.12,-5.43,-5.68,-5.56,-5.37
6140,09.04.2011 18:00:00,-2.87,-5.25,-5.68,-5.56,-5.37
6141,09.04.2011 19:00:00,-2.62,-5.06,-5.62,-5.56,-5.37,3.538
6142,09.04.2011 20:00:00,-2.43,-4.93,-5.62,-5.56,-5.37
6143,09.04.2011 21:00:00,-2.31,-4.81,-5.56,-5.56,-5.37
6144,09.04.2011 22:00:00,-2.18,-4.68,-5.5,-5.56,-5.37
6145,09.04.2011 23:00:00,-2.06,-4.56,-5.43,-5.56,-5.37
6146,10.04.2011 00:00:00,-2,-4.43,-5.37,-5.56,-5.37
6147,10.04.2011 01:00:00,-1.93,-4.31,-5.31,-5.56,-5.37,3.534
6148,10.04.2011 02:00:00,-1.93,-4.25,-5.25,-5.56,-5.37
6149,10.04.2011 03:00:00,-1.93,-4.18,-5.18,-5.5,-5.37
6150,10.04.2011 04:00:00,-2.25,-4.12,-5.12,-5.5,-5.37
6151,10.04.2011 05:00:00,-2.68,-4.06,-5.12,-5.5,-5.37
6152,10.04.2011 06:00:00,-3.18,-4.06,-5.06,-5.5,-5.37
6153,10.04.2011 07:00:00,-3.68,-4.12,-5,-5.43,-5.37,3.512
6154,10.04.2011 08:00:00,-4.18,-4.18,-5,-5.43,-5.37
6155,10.04.2011 09:00:00,-4.43,-4.25,-4.93,-5.43,-5.37
6156,10.04.2011 10:00:00,-4.31,-4.31,-4.93,-5.43,-5.37
6157,10.04.2011 11:00:00,-3.81,-4.37,-4.87,-5.37,-5.37
6158,10.04.2011 12:00:00,-3.37,-4.43,-4.87,-5.37,-5.37
6159,10.04.2011 13:00:00,-3.06,-4.37,-4.87,-5.31,-5.37,3.538
6160,10.04.2011 14:00:00,-2.75,-4.31,-4.87,-5.31,-5.37
6161,10.04.2011 15:00:00,-2.5,-4.25,-4.87,-5.31,-5.37
6162,10.04.2011 16:00:00,-2.25,-4.18,-4.87,-5.25,-5.37
6163,10.04.2011 17:00:00,-2.06,-4.06,-4.81,-5.31,-5.37
6164,10.04.2011 18:00:00,-1.93,-4,-4.81,-5.25,-5.31
6165,10.04.2011 19:00:00,-1.81,-3.87,-4.81,-5.25,-5.31,3.538
6166,10.04.2011 20:00:00,-1.68,-3.81,-4.75,-5.25,-5.31
6167,10.04.2011 21:00:00,-1.62,-3.75,-4.68,-5.25,-5.31
6168,10.04.2011 22:00:00,-1.56,-3.68,-4.68,-5.18,-5.31
6169,10.04.2011 23:00:00,-1.5,-3.62,-4.62,-5.18,-5.31
6170,11.04.2011 00:00:00,-1.5,-3.56,-4.62,-5.18,-5.31
6171,11.04.2011 01:00:00,-1.43,-3.43,-4.56,-5.18,-5.31,3.543
6172,11.04.2011 02:00:00,-1.37,-3.43,-4.5,-5.12,-5.31
6173,11.04.2011 03:00:00,-1.37,-3.37,-4.43,-5.12,-5.31
6174,11.04.2011 04:00:00,-1.31,-3.31,-4.43,-5.12,-5.31
6175,11.04.2011 05:00:00,-1.31,-3.25,-4.37,-5.06,-5.25
6176,11.04.2011 06:00:00,-1.25,-3.25,-4.31,-5.06,-5.25
6177,11.04.2011 07:00:00,-1.25,-3.18,-4.31,-5.06,-5.25,3.539
6178,11.04.2011 08:00:00,-1.31,-3.12,-4.25,-5,-5.31
6179,11.04.2011 09:00:00,-1.37,-3.12,-4.25,-5,-5.25
6180,11.04.2011 10:00:00,-1.37,-3.06,-4.18,-5,-5.25
6181,11.04.2011 11:00:00,-1.37,-3.06,-4.18,-4.93,-5.25
6182,11.04.2011 12:00:00,-1.37,-3.06,-4.12,-4.93,-5.25
6183,11.04.2011 13:00:00,-1.37,-3,-4.12,-4.93,-5.25,3.547
6184,11.04.2011 14:00:00,-1.31,-3,-4.06,-4.87,-5.25
6185,11.04.2011 15:00:00,-1.31,-3,-4.06,-4.87,-5.25
6186,11.04.2011 16:00:00,-1.25,-3,-4.06,-4.87,-5.25
6187,11.04.2011 17:00:00,-1.25,-2.93,-4,-4.81,-5.25
6188,11.04.2011 18:00:00,-1.18,-2.87,-4,-4.81,-5.18
6189,11.04.2011 19:00:00,-1.18,-2.87,-3.93,-4.81,-5.18,3.542
6190,11.04.2011 20:00:00,-1.12,-2.87,-3.93,-4.75,-5.18
6191,11.04.2011 21:00:00,-1.06,-2.81,-3.87,-4.75,-5.18
6192,11.04.2011 22:00:00,-1.06,-2.81,-3.87,-4.75,-5.18
6193,11.04.2011 23:00:00,-1.06,-2.75,-3.87,-4.68,-5.18
6194,12.04.2011 00:00:00,-1,-2.75,-3.81,-4.68,-5.18
6195,12.04.2011 01:00:00,-1,-2.68,-3.81,-4.68,-5.18,3.542
6196,12.04.2011 02:00:00,-1,-2.68,-3.75,-4.68,-5.12
6197,12.04.2011 03:00:00,-0.93,-2.62,-3.75,-4.62,-5.12
6198,12.04.2011 04:00:00,-1,-2.62,-3.75,-4.62,-5.12
6199,12.04.2011 05:00:00,-0.93,-2.56,-3.68,-4.62,-5.12
6200,12.04.2011 06:00:00,-0.93,-2.56,-3.62,-4.56,-5.12
6201,12.04.2011 07:00:00,-0.93,-2.56,-3.62,-4.56,-5.06,3.541
6202,12.04.2011 08:00:00,-1,-2.5,-3.62,-4.56,-5.06
6203,12.04.2011 09:00:00,-1.12,-2.5,-3.56,-4.5,-5.06
6204,12.04.2011 10:00:00,-1.18,-2.5,-3.56,-4.5,-5.06
6205,12.04.2011 11:00:00,-1.25,-2.5,-3.56,-4.5,-5.06
6206,12.04.2011 12:00:00,-1.25,-2.5,-3.5,-4.43,-5.06
6207,12.04.2011 13:00:00,-1.25,-2.5,-3.5,-4.43,-5.06,3.546
6208,12.04.2011 14:00:00,-1.18,-2.5,-3.5,-4.43,-5.06
6209,12.04.2011 15:00:00,-1.12,-2.5,-3.5,-4.43,-5
